mangogrower
{
  HostileReplies == "@Dd produces a gutteral roaring noise.";
  FriendlyReplies == "@Dd produces a gutteral purring noise.";
  ClassStates = INFRA_VISION;
  HasALeg = false;
  SpillsBlood = false;
  Sweats = false;
  StandVerb = "rooted";
  IsRooted = true;
  AllowUnconsciousness = false;
  Sex = FEMALE;
}

haastseagle
{
  DefaultArmStrength = 60;
  DefaultAgility = 30;
  DefaultEndurance = 25;
  DefaultPerception = 30;
  DefaultIntelligence = 10;
  DefaultWisdom = 7;
  DefaultCharisma = 5;
  DefaultMana = 0;
  TorsoBitmapPos = 128, 128;
  HostileReplies == "@Dd cries bloodcurdlingly.";
  FriendlyReplies == "@Dd cries cheerfully.";
  SkinColor = rgb16(128, 102, 70);
  TorsoMainColor = rgb16(255, 255, 0);
  TorsoSpecialColor = rgb16(148, 148, 120);
  NameSingular = "haast's eagle";
  Adjective = "enormous";
  UsesLongAdjectiveArticle = true;
  AttackStyle = USE_HEAD;
  BaseBiteStrength = 800;
  KnownCWeaponSkills == BITE;
  CWeaponSkillHits == 200;
  FleshMaterial = EAGLE_FLESH;
  AttachedGod = SILVA;
  TotalSize = 200;
  MoveType = FLY;
  TotalVolume = 24000;
  IsPolymorphable = false;
  CanBeCloned = false;
  StandVerb = "flying";
  CanOpen = false;
  CanBeGenerated = true;
  /*ClassStates = INFRA_VISION;*/
  BiteCapturesBodyPart = true;
  MoveType = FLY;
  IsCatacombCreature = false;
}

bluedragon
{
  DefaultArmStrength = 30;
  DefaultAgility = 40;
  DefaultEndurance = 50;
  DefaultPerception = 42;
  DefaultIntelligence = 30;
  DefaultWisdom = 30;
  DefaultCharisma = 20;
  DefaultMana = 0;
  TotalVolume = 50000;
  TorsoBitmapPos = 354, 0;
  HostileReplies == "@Dd glares at you.";
  FriendlyReplies == "@Dd happily wiggles its tail.";
  TotalSize = 40;
  SkinColor = rgb16(0, 20, 180);
  EyeColor = rgb16(255, 255, 255);
  NameSingular = "blue dragon";
  AttackStyle = USE_HEAD;
  BaseBiteStrength = 600;
  CanBeGenerated = true;
  KnownCWeaponSkills == BITE;
  CWeaponSkillHits == 250;
  FleshMaterial = JACKAL_FLESH;
  Frequency = 1000;
  CanRead = true;
  ElectricityResistance = 100;
}

reddragon
{
  DefaultArmStrength = 30;
  DefaultAgility = 40;
  DefaultEndurance = 50;
  DefaultPerception = 42;
  DefaultIntelligence = 30;
  DefaultWisdom = 30;
  DefaultCharisma = 20;
  DefaultMana = 0;
  TotalVolume = 50000;
  TorsoBitmapPos = 354, 0;
  HostileReplies == "@Dd glares at you.";
  FriendlyReplies == "@Dd happily wiggles its tail.";
  TotalSize = 40;
  SkinColor = rgb16(180, 20, 0);
  EyeColor = rgb16(255, 255, 255);
  NameSingular = "red dragon";
  AttackStyle = USE_HEAD;
  BaseBiteStrength = 600;
  CanBeGenerated = true;
  KnownCWeaponSkills == BITE;
  CWeaponSkillHits == 250;
  FleshMaterial = JACKAL_FLESH;
  Frequency = 1000;
  CanRead = true;
  FireResistance = 100;
}

fruitbat
{
  DefaultArmStrength = 2;
  DefaultAgility = 40;
  DefaultEndurance = 8;
  DefaultPerception = 24;
  DefaultIntelligence = 7;
  DefaultWisdom = 5;
  DefaultCharisma = 10;
  DefaultMana = 0;
  StandVerb = "flying";
  CanOpen = false;
  TotalVolume = 1000;
  TorsoBitmapPos = 464, 16;
  HostileReplies == "@Dd squeaks rapaciously.";
  FriendlyReplies == "@Dd squeaks happily.";
  TotalSize = 20;
  SkinColor = rgb16(190, 130, 64);
  TorsoMainColor = rgb16(180, 180, 180);
  NameSingular = "fruit bat";
  AttackStyle = USE_HEAD;
  BaseBiteStrength = 100;
  CanBeGenerated = true;
  KnownCWeaponSkills == BITE;
  CWeaponSkillHits == 20;
  PanicLevel = 75;
  FleshMaterial = BAT_FLESH;
  AttachedGod = CLEPTIA;
  ClassStates = INFRA_VISION; /* So that invisible player doesn't screw the AI */
  BiteCapturesBodyPart = false;
  MoveType = FLY;
}

okapi
{
  DefaultArmStrength = 25;
  DefaultAgility = 15;
  DefaultEndurance = 20;
  DefaultPerception = 18;
  DefaultIntelligence = 5;
  DefaultWisdom = 8;
  DefaultCharisma = 10;
  DefaultMana = 0;
  TotalVolume = 40000;
  TorsoBitmapPos = 304, 112;
  HostileReplies == "@Dd whinneys vengefully.";
  FriendlyReplies == "@Dd whinneys cheerfully.";
  TotalSize = 150;
  SkinColor = rgb16(108, 30, 18);
  TorsoMainColor = rgb16(238, 234, 210);
  TorsoSpecialColor = rgb16(108, 30, 18);
  NameSingular = "okapi";
  NamePlural = "okapies";
  AttackStyle = USE_HEAD;
  BaseBiteStrength = 180;
  CanBeGenerated = true;
  KnownCWeaponSkills == BITE;
  CWeaponSkillHits == 20;
  FleshMaterial = OKAPI_FLESH;
  DeathMessage = "@Dd whinneys one last time and dies.";
  AttachedGod = SCABIES;
  AutomaticallySeen = true;
  IsSadist = true;
  IsMasochist = true;
  CanZap = true;
  UsesLongArticle = true;
}
